srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api2.sr.roku.com,6,*,443,855,*,*,9892,117
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,cooper.logs.roku.com,6,*,443,855,*,*,16748,17
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1591,8
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,149975,152
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,80,855,*,*,7358,14
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,occ-0-460-1001.1.nflxso.net|occ-0-460-999.1.nflxso.net,6,*,443,855,*,*,10204,124
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,38411,71
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com,6,*,443,855,*,*,5431,13
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,appboot.netflix.com,6,*,80,855,*,*,10601,19
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,lat-services.api.data.roku.com,6,*,443,855,*,*,4874,22
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,customer-feedbacks.web.roku.com|image.roku.com,6,*,443,855,*,*,4678,26
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1735,10
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api2.sr.roku.com,6,*,443,855,*,*,11488,141
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,configsvc.cs.roku.com,6,*,443,855,*,*,4457,13
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,cooper.logs.roku.com,6,*,443,855,*,*,17132,18
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1657,9
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,index.ehub.netflix.com,6,*,80,855,*,*,41174,574
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,customerevents.netflix.com,6,*,443,855,*,*,14896,44
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,157426,174
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,cdn-0.nflximg.com,6,*,80,855,*,*,8268,92
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,80,855,*,*,6402,13
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,nrdp.nccp.netflix.com,6,*,80,855,*,*,5653,14
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,occ-0-460-1001.1.nflxso.net|occ-0-460-999.1.nflxso.net,6,*,443,855,*,*,21052,257
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,assets.nflxext.com,6,*,443,855,*,*,8772,56
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,33707,72
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com,6,*,443,855,*,*,4859,15
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,secure.netflix.com,6,*,443,855,*,*,47485,413
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,appboot.netflix.com,6,*,80,855,*,*,6003,21
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,lat-services.api.data.roku.com,6,*,443,855,*,*,2433,11
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,customer-feedbacks.web.roku.com,6,*,443,855,*,*,2094,10
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,cooper.sb.roku.com,6,*,443,855,*,*,17242,139
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,tpc.googlesyndication.com,6,*,443,855,*,*,2607,26
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,tpc.googlesyndication.com,6,*,443,855,*,*,53144,596
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,securepubads.g.doubleclick.net|pubads.g.doubleclick.net,6,*,443,855,*,*,91454,378
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,pubads.g.doubleclick.net,6,*,443,855,*,*,2207,10
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.sr.roku.com,6,*,443,855,*,*,32951,282
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1657,9
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.roku.com,6,*,443,855,*,*,33432,117
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api2.sr.roku.com,6,*,443,855,*,*,11356,139
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.roku.com,6,*,443,855,*,*,33199,117
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,cooper.logs.roku.com,6,*,443,855,*,*,19197,20
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.roku.com,6,*,443,855,*,*,33481,119
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,img01.mgo-images.com|c-ls.mgo-images.com|c-catalog.mgo-images.com,6,*,443,855,*,*,89374,372
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.roku.com,6,*,443,855,*,*,41277,152
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.roku.com,6,*,443,855,*,*,33410,118
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,www-roku.mgo.com,6,*,443,855,*,*,76161,517
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,scribe.logs.roku.com,6,*,443,855,*,*,1657,9
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,ls.cti.roku.com,6,*,443,855,*,*,8644,33
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.roku.com,6,*,443,855,*,*,37715,136
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,configsvc.cs.roku.com,6,*,443,855,*,*,8662,23
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,34.207.253.239,6,*,2350,855,*,*,3124,28
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.rokutime.com,6,*,443,855,*,*,6110,43
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.rokutime.com,6,*,443,855,*,*,4794,33
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.rokutime.com,6,*,443,855,*,*,6320,46
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,index.ehub.netflix.com|cdn-0.nflximg.com,6,*,80,855,*,*,38911,512
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,api.rokutime.com,6,*,443,855,*,*,4794,33
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,*,17,*,*,800,*,*,0,0
88:de:a9:08:03:b9,22:ef:03:1a:97:b9,0x0800,*,*,*,6,*,*,800,*,*,10458,144
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,6207,12
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cooper.logs.roku.com,*,6,443,*,750,*,*,4148,13
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,7248,16
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,80,*,750,*,*,8995,29
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,14028,43
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,uiboot.netflix.com,*,6,443,*,750,*,*,7181,14
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,appboot.netflix.com,*,6,80,*,750,*,*,8702,14
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,34.237.108.192,*,6,443,*,750,*,*,64793,52
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cooper.logs.roku.com,*,6,443,*,750,*,*,4136,13
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,securepubads.g.doubleclick.net|pubads.g.doubleclick.net,*,6,443,*,750,*,*,17091,35
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3920,16
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,image.roku.com,*,6,443,*,750,*,*,175876,134
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,os.fandango.com,*,6,443,*,750,*,*,29382,79
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3430,9
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,img01.mgo-images.com|c-ls.mgo-images.com|c-catalog.mgo-images.com,*,6,80,*,750,*,*,433602,206
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,images.sr.roku.com,*,6,443,*,750,*,*,344261,190
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api2.sr.roku.com,*,6,443,*,750,*,*,139065,115
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3430,9
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,amoeba.web.roku.com,*,6,443,*,750,*,*,8568,15
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3303,9
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,customerevents.netflix.com,*,6,443,*,750,*,*,6028,10
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,47121,102
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,80,*,750,*,*,3163,12
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,77916,90
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,uiboot.netflix.com,*,6,443,*,750,*,*,7650,20
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,appboot.netflix.com,*,6,80,*,750,*,*,8940,17
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,4392,10
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.sr.roku.com,*,6,443,*,750,*,*,490718,178
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api2.sr.roku.com,*,6,443,*,750,*,*,746121,275
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cooper.logs.roku.com,*,6,443,*,750,*,*,4051,12
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3920,16
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,48822,111
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,80,*,750,*,*,3168,12
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,occ-0-460-1001.1.nflxso.net|occ-0-460-999.1.nflxso.net,*,6,443,*,750,*,*,599241,144
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,75640,77
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,uiboot.netflix.com,*,6,443,*,750,*,*,7650,20
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,appboot.netflix.com,*,6,80,*,750,*,*,8768,15
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,lat-services.api.data.roku.com,*,6,443,*,750,*,*,14090,30
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,customer-feedbacks.web.roku.com|image.roku.com,*,6,443,*,750,*,*,18776,34
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,5106,18
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api2.sr.roku.com,*,6,443,*,750,*,*,746901,275
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,configsvc.cs.roku.com,*,6,443,*,750,*,*,5484,12
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cooper.logs.roku.com,*,6,443,*,750,*,*,4117,13
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3303,9
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,index.ehub.netflix.com,*,6,80,*,750,*,*,2397470,863
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,customerevents.netflix.com,*,6,443,*,750,*,*,18344,34
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,ichnaea.netflix.com,*,6,443,*,750,*,*,56606,134
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cdn-0.nflximg.com,*,6,80,*,750,*,*,355258,110
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,80,*,750,*,*,3106,11
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,nrdp.nccp.netflix.com,*,6,80,*,750,*,*,5062,11
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,occ-0-460-1001.1.nflxso.net|occ-0-460-999.1.nflxso.net,*,6,443,*,750,*,*,1202493,302
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,assets.nflxext.com,*,6,443,*,750,*,*,145783,129
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api-global.netflix.com,*,6,443,*,750,*,*,77763,86
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,uiboot.netflix.com,*,6,443,*,750,*,*,7887,23
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,secure.netflix.com,*,6,443,*,750,*,*,1723580,620
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,appboot.netflix.com,*,6,80,*,750,*,*,26052,18
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,lat-services.api.data.roku.com,*,6,443,*,750,*,*,6979,14
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,customer-feedbacks.web.roku.com,*,6,443,*,750,*,*,8798,20
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cooper.sb.roku.com,*,6,443,*,750,*,*,108031,167
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,tpc.googlesyndication.com,*,6,443,*,750,*,*,106004,46
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,tpc.googlesyndication.com,*,6,443,*,750,*,*,2140611,864
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,securepubads.g.doubleclick.net|pubads.g.doubleclick.net,*,6,443,*,750,*,*,194252,389
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,pubads.g.doubleclick.net,*,6,443,*,750,*,*,5014,11
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.sr.roku.com,*,6,443,*,750,*,*,971906,422
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,3400,10
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.roku.com,*,6,443,*,750,*,*,57188,154
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api2.sr.roku.com,*,6,443,*,750,*,*,747655,286
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.roku.com,*,6,443,*,750,*,*,57691,145
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,cooper.logs.roku.com,*,6,443,*,750,*,*,4261,15
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.roku.com,*,6,443,*,750,*,*,75135,144
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,img01.mgo-images.com|c-ls.mgo-images.com|c-catalog.mgo-images.com,*,6,443,*,750,*,*,411569,276
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.roku.com,*,6,443,*,750,*,*,105352,172
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.roku.com,*,6,443,*,750,*,*,59447,159
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,www-roku.mgo.com,*,6,443,*,750,*,*,314366,443
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,scribe.logs.roku.com,*,6,443,*,750,*,*,4017,17
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,ls.cti.roku.com,*,6,443,*,750,*,*,20574,40
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.roku.com,*,6,443,*,750,*,*,76456,149
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,configsvc.cs.roku.com,*,6,443,*,750,*,*,11658,32
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,34.207.253.239,*,6,2350,*,750,*,*,3756,55
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,20620,78
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,16125,58
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,21771,78
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,index.ehub.netflix.com|cdn-0.nflximg.com,*,6,80,*,750,*,*,1980261,751
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,api.rokutime.com,*,6,443,*,750,*,*,16354,61
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,*,*,17,*,*,700,*,*,0,0
22:ef:03:1a:97:b9,88:de:a9:08:03:b9,0x0800,*,*,*,6,*,*,700,*,*,1302,19
*,88:de:a9:08:03:b9,0x0800,*,*,*,6,*,8009,655,*,*,1638,21
*,88:de:a9:08:03:b9,0x0800,*,*,*,6,*,8060,655,*,*,241841,2773
88:de:a9:08:03:b9,*,0x0800,*,*,*,6,8009,*,650,*,*,0,0
88:de:a9:08:03:b9,*,0x0800,*,*,*,6,8060,*,650,*,*,497072,1816
88:de:a9:08:03:b9,*,0x888e,*,*,*,*,*,*,650,*,*,1083,9
88:de:a9:08:03:b9,*,0x0800,*,*,*,17,40649,*,610,*,*,2577,7
*,88:de:a9:08:03:b9,0x0800,*,*,*,17,*,40649,610,*,*,2577,7
*,88:de:a9:08:03:b9,0x86dd,*,*,*,1,*,*,601,8,0,0,0
*,88:de:a9:08:03:b9,0x0800,*,*,*,1,*,*,601,8,0,0,0
*,88:de:a9:08:03:b9,0x0800,*,*,*,17,*,*,600,*,*,1629,4
*,88:de:a9:08:03:b9,0x0800,*,*,*,6,*,*,600,*,*,152,2
