srcMac,dstMac,ethType,vlanId,srcIp,dstIp,ipProto,srcPort,dstPort,priority,icmpType,icmpCode,volumeTransmitted,packetCount
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api.amazon.com,6,*,443,855,*,*,2039,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,m.media-amazon.com,6,*,443,855,*,*,83808,841
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,msh.amazon.com,6,*,443,855,*,*,18979,51
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ktpx.amazon.com,6,*,443,855,*,*,12824,31
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,avs.na.amazonalexa.com,6,*,443,855,*,*,151254,289
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ecx.images-amazon.com,6,*,80,855,*,*,3760,41
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dna.amazon.com,6,*,443,855,*,*,1585,12
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,s.amazon-adsystem.com,6,*,443,855,*,*,1539,12
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,db6vy7amvxmdo.cloudfront.net,6,*,443,855,*,*,1349,13
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2440084.na.api.amazonvideo.com,6,*,443,855,*,*,2381,10
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,aax-us-east.amazon-adsystem.com,6,*,80,855,*,*,33149,184
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,447,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,29810,31
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,76719,64
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,80,855,*,*,12680,15
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com|api-global.netflix.com,6,*,443,855,*,*,10185,31
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,34450,57
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com,6,*,443,855,*,*,6780,16
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api.amazon.com,6,*,443,855,*,*,2310,14
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,1670,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,msh.amazon.com,6,*,443,855,*,*,33284,120
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,982,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dp-discovery-na-ext.amazon.com,6,*,443,855,*,*,10738,36
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ftvr-na.amazon.com,6,*,443,855,*,*,1498,11
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,wl.amazon-dss.com,6,*,443,855,*,*,1435,10
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,446,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,600418,442
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,d3a510xmpll7o6.cloudfront.net,6,*,443,855,*,*,1691,18
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,445,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,andr-22-aftt-0.api.amazonvideo.com|andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2440084.na.api.amazonvideo.com,6,*,443,855,*,*,7786,29
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,avs.na.amazonalexa.com,6,*,443,855,*,*,11966,20
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dp-gw-na.amazon.com,6,*,443,855,*,*,95688,314
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,msh.amazon.com,6,*,443,855,*,*,37400,129
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,405,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,447,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,customerevents.netflix.com,6,*,443,855,*,*,4973,14
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,62571,52
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,85815,83
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,50919,47
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,80,855,*,*,12700,15
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,9190,19
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,www.amazon.com,6,*,443,855,*,*,1654,12
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,35406,55
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,uiboot.netflix.com,6,*,443,855,*,*,5524,16
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,nrdp51-appboot.netflix.com|nrdp50-appboot.netflix.com,6,*,80,855,*,*,16865,19
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,na.account.amazon.com,6,*,443,855,*,*,2098,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,d3h5bk8iotgjvw.cloudfront.net,6,*,80,855,*,*,580,6
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,unagi-na.amazon.com,6,*,443,855,*,*,20159,58
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,prod.amazoncrl.com,6,*,80,855,*,*,1212,13
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,443,855,*,*,1670,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,d63r8xi1zu867.cloudfront.net,6,*,443,855,*,*,66096,963
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,n4h9utzk4f.execute-api.us-east-1.amazonaws.com,6,*,443,855,*,*,1546,12
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,frank-comp-na.amazon.com,6,*,443,855,*,*,6046,49
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,982,9
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dp-discovery-na-ext.amazon.com,6,*,443,855,*,*,10559,35
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,andr-22-aftt-0.api.amazonvideo.com,6,*,443,855,*,*,1841,12
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ftvr-na.amazon.com,6,*,443,855,*,*,1444,10
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,device-metrics-us.amazon.com,6,*,443,855,*,*,381223,289
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,445,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,d3a510xmpll7o6.cloudfront.net,6,*,443,855,*,*,1997,23
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,447,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ktpx.amazon.com,6,*,443,855,*,*,60928,141
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,aax-us-east.amazon-adsystem.com,6,*,80,855,*,*,1882,12
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,andr-785f3ec7eb-cbc62794911ff31b-c55635c491a5a663fa-2440084.na.api.amazonvideo.com,6,*,443,855,*,*,6303,24
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,aviary.amazon.com,6,*,443,855,*,*,27497,91
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,prime.amazon.com,6,*,443,855,*,*,7383,51
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dcape-na.amazon.com,6,*,443,855,*,*,6960,28
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,msh.amazon.com,6,*,443,855,*,*,52572,192
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,dp-gw-na.amazon.com,6,*,443,855,*,*,5087,22
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,arcus-uswest.amazon.com,6,*,443,855,*,*,15326,115
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,405,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,spectrum.s3.amazonaws.com,6,*,80,855,*,*,446,4
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,customerevents.netflix.com,6,*,443,855,*,*,9867,27
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ecx.images-amazon.com,6,*,80,855,*,*,5124,72
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,53962,45
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,40405,41
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,ichnaea.netflix.com,6,*,443,855,*,*,50787,51
6c:56:97:35:39:f4,22:ef:03:1a:97:b9,0x0800,*,*,api-global.netflix.com,6,*,80,855,*,*,12715,15
